Step,Link,Average Link Speed,Average Link Travel Time,Average Link Occupancy,Average Running Vehicles,Average Halting Vehicles,Average CO Emission,Average CO2 Emission,Average HC Emission,Average PMx Emission,Average NOx Emission,Average Fuel Consumption
6750.0,gneE47-n,12.874374277629657,26.565622934686733,0.011425555287938862,1.064,0.144,37.47893426864285,2418.8782373238155,0.227139667067834,0.04153889241264438,0.9718894328809037,1.0397752707558277
6750.0,gneE48,10.560890239144754,34.11462300090017,0.015466896857966024,1.448,0.584,104.87443242707607,3407.1039503518396,0.5573840123609857,0.06768748916659352,1.4382575214102782,1.4646020032189038
6750.0,gneE48-n,0.8414876295916981,269.19965622431295,0.1370015057714774,12.896,11.072,1787.5988309981208,30631.951652726922,8.858625437194506,0.7472633705004408,13.912359508756612,13.16817144718985
6750.0,gneE49,11.866086518427974,15.051960500485942,0.01598374721675924,0.82,0.224,48.699478532023626,2115.2042649152613,0.2709101295306214,0.039005603326379513,0.8701089496709348,0.9092476311223114
6750.0,gneE49-n,11.306323416265176,10.660178353142854,0.0116923711201206,0.612,0.156,40.670614943379675,1876.7130577957082,0.22916458054772296,0.03441139040976039,0.7701397380816326,0.8067273811478217
6750.0,gneE51,9.281205779979276,14.213409256121833,0.05530649706620726,2.924,0.24,99.24560031070315,6308.776050017202,0.5989195661651173,0.10353589443208967,2.5112871348814907,2.711888734381698
6750.0,gneE52,7.134171198075679,49.96173412787883,0.1124331163163756,5.908,2.472,438.9156480649308,13416.862202990427,2.3135286711998884,0.27273815390540035,5.729401057081813,5.767478225282874
6750.0,gneE53,13.544593617127713,9.829604079380301,0.007390701217257238,0.392,0.0,19.24340164832308,1477.9784533966144,0.12223411377040405,0.026396587631882594,0.602136925771152,0.6353166439640292
6750.0,gneE53-n,9.978526628251732,20.520089325124985,0.05049880922975101,2.652,0.856,183.26068626807876,6972.748756420529,0.9985574510814251,0.13801998571163307,2.9529592993358396,2.9973281108773917
6750.0,gneE54,2.8818378293234512,94.13990391907936,0.0422374031543144,3.976,3.124,507.1511959030227,9314.556405499676,2.526986521785237,0.21850349023477914,4.160733618192294,4.00415782629475
6750.0,gneE54-n,11.220569264778977,21.84688911890969,0.016272144272907893,1.528,0.692,125.0411825524399,3707.581665946478,0.6561146620132933,0.07504364801796899,1.5734173045500925,1.5937747716846378
6750.0,gneE55,11.338008380410628,34.05187880713447,0.01588562796781258,1.504,0.668,122.04962454106007,3718.9698413411975,0.6427939697665885,0.07414587911564832,1.5697053944392951,1.5986691871379155
6750.0,gneE55-n,1.6081370520115,165.18444223036914,0.06884699243264994,6.476,5.288,868.793412190281,15358.79921500586,4.3162876918402855,0.3689939174168528,6.93662662025262,6.602480188151935
6750.0,gneE56,13.684481364111814,9.6500284289043,0.00796113006201806,0.412,0.0,13.067990511817866,1146.871166618625,0.08627593888075391,0.018617433236139656,0.4533324776152084,0.4929899572228861
6750.0,gneE56-n,11.357032631191629,13.793514779003486,0.011616533994027876,0.6,0.14,40.55079620208116,1830.3744251537603,0.22760365627140644,0.03438997416573584,0.7616848867023895,0.7868071214602333
6750.0,gneE57,7.741079296044334,39.457121485851765,0.11621202588701217,6.072,2.22,398.7543710287969,13382.466141896482,2.1296900013624547,0.26558421365068213,5.683102682382317,5.752667879367002
6750.0,gneE58,7.7088148152297515,39.045874019251166,0.0968779892581902,5.064,1.28,279.23296981386113,9825.60524116849,1.5004272323151882,0.18586174745867176,4.106184039771045,4.223697208247996
6750.0,gneE59,6.154861680380802,80.09807229351509,0.14193110970172892,7.44,3.78,644.8033106206999,16562.070770899405,3.3244351141540385,0.3530713972317281,7.184474185344102,7.119564775979634
6750.0,gneE60,5.743249905024519,64.12392942677786,0.11383156690662076,5.972,2.596,445.47346360435347,12727.969500944959,2.3260060579407362,0.25725689268713825,5.414549957382776,5.4713736473521575
6750.0,gneE61,7.91342625556411,53.647444911720164,0.11247679174401641,5.88,3.06,480.5167021743716,11610.787360660464,2.46015211950193,0.2505227954266763,5.063477557736564,4.9911674436124045
6750.0,gneE62,5.754390264722728,46.640428246907916,0.1353683286978038,7.1,2.348,483.44718941769673,14277.20115675707,2.536356907397283,0.29475484777391414,6.158688839587357,6.137314013375193
6750.0,gneE63,12.742301379055117,78.1665994705594,0.06800789938476025,27.2,0.0,554.9002846885512,58922.62059844606,3.8832140762605025,0.8648433336034734,22.51444640429995,25.328326064217375
6750.0,gneE63-n,7.089164221348122,143.46504566467559,0.11975001724876168,47.552,0.588,2401.437560527904,100241.33333545578,13.268478021823977,1.822391963422611,41.53037181180491,43.090095532192336
6750.0,gneE64,13.056694042287912,76.28875806439851,0.06511545893921246,25.984,0.0,492.6678912500152,55949.553729908796,3.5292627676970385,0.8106214806952804,21.247002310416857,24.050324243187664
6750.0,gneE64-n,9.650588687829405,105.08961909263274,0.08623320261539016,34.252,2.352,1384.9163582990295,76244.88794992976,8.078559320315447,1.2833494058302304,30.659641256944084,32.77470497796027
6750.0,gneE65,12.670812930501977,78.66700895185623,0.05861012885821141,23.408,0.0,484.3529384135804,50721.270844293416,3.373324408305152,0.7451103604709094,19.40596815624612,21.802917607899666
6750.0,gneE65-n,3.1249716982049183,360.9993362355385,0.2675955553818623,106.468,15.152,7337.276729250216,185420.97530419086,37.72875927052186,3.8538182587254632,80.35057446749079,79.70741653854903
6750.0,gneE66,12.58120540099792,79.25771740939878,0.06545208495672661,26.152,0.0,532.41558995768,55595.92590104298,3.7043443283183937,0.8113789013833161,21.24290111007252,23.898333538600344
6750.0,gneE66-n,10.034483098232437,100.61969968855566,0.08215889237638424,32.596,0.524,1187.6194817593462,72092.12631796209,7.082817578613499,1.2000589465116203,28.86115139643332,30.989514717108715
7000.0,gneE32,5.96262717317475,49.950299441919924,0.1467550752557632,11.164,0.828,558.7087866269098,19028.29935250552,2.987114814629178,0.36173178957592245,8.021714267973453,8.179632580317438
7000.0,gneE33,11.363855499364627,12.243453047836942,0.1187687246233151,6.584,0.0,203.87757690032697,16132.746956924993,1.3038995646559022,0.2604203565418398,6.40949021243874,6.934780291638428
7000.0,gneE34,6.794533992910693,50.27142808888163,0.12128177485707518,9.256,3.704,730.2834588122698,22732.879260707356,3.8587101599981968,0.46021332756472566,9.68459820445257,9.77212728682299
7000.0,gneE35,5.858566490052814,44.929321399352595,0.14496362280276304,11.02,0.336,576.8721588427854,20054.34029246255,3.0935733696310432,0.38108536439807644,8.460589170589337,8.620682595488402
7000.0,gneE36,11.122529611203454,12.632495151480605,0.11393560115963261,6.26,0.0,213.11866390558578,15658.683962981453,1.3360535382238452,0.2610961576963768,6.286876108637207,6.730999911903578
7000.0,gneE37,6.7165121221847555,54.05910023406069,0.10665448901613188,8.14,3.068,611.6392380415125,20385.42468517621,3.262110827827075,0.40181832589728583,8.596633797524634,8.763014034039127
7000.0,gneE38,4.857433727902259,63.23527863897842,0.186022407764781,14.168,1.152,781.6417031232371,24165.0187573365,4.122527246847309,0.47580895820718977,10.317508792322872,10.387771390206844
7000.0,gneE39,10.664851753906108,13.883358512382943,0.13979062960911037,7.676,0.032,294.97326062759646,19312.48340748022,1.794612256081402,0.330593669196,7.84891815431022,8.301622687799282
7000.0,gneE40,6.828305346378918,37.94926591592209,0.17661930091351843,13.504,4.816,1033.9579566942793,33235.04513668947,5.488580148723294,0.6727716160767712,14.196837622351142,14.28663495934876
7000.0,gneE41,6.2807373191918625,45.2875866573241,0.18347401339756272,13.94,1.132,770.2065168853438,26086.558203917844,4.1155469834947835,0.504000233983614,11.040834764538499,11.213735228807458
7000.0,gneE42,11.617303909490749,11.980241158447468,0.11175004156467375,6.204,0.0,196.9892396634604,15754.488966619005,1.2646488363496862,0.2575460037261624,6.279612402763641,6.772176655011032
7000.0,gneE44,6.929611771603445,52.80800954532467,0.11407396637987466,8.688,3.864,738.1952938929915,21556.17554473574,3.8668030024084836,0.44306770437361515,9.219981289668056,9.266330063738375
7000.0,gneE45,8.557554460269108,16.958531205383434,0.026698316858089276,1.388,0.32,76.4780432929135,3287.622528492328,0.42468531121095787,0.0585293453804576,1.3356961993187006,1.413230913390003
7000.0,gneE45-n,13.605220324740218,9.71891270320835,0.007981812937971866,0.424,0.0,15.253501671254744,1254.6973667240218,0.09891792243499692,0.020986917279601346,0.5014453502905342,0.539339481216878
7000.0,gneE47,0.8770533360750515,276.2831272319893,0.14276471196818383,13.448,11.536,1870.7461216995607,31924.362902239067,9.26726807742756,0.7790926064661543,14.503713315296283,13.723763637749494
7000.0,gneE47-n,11.695084009645148,25.895383245796374,0.014611081161593712,1.364,0.516,94.07188398194818,3198.9082253863617,0.5027559442655991,0.06145088734837494,1.3346895615958476,1.3751051124963234
7000.0,gneE48,11.623960431161603,33.9648810122769,0.014733850063209035,1.384,0.492,91.5388450688365,3137.934055840612,0.49007208968037524,0.059353226463211624,1.3065305064284432,1.3488948600126258
7000.0,gneE48-n,0.7628593564903984,305.99393177561666,0.13948319185893482,13.136,11.368,1829.5690967542973,30922.46418727192,9.056582959924436,0.7584911403055357,14.07673485942537,13.293072504187174
7000.0,gneE49,13.599979260347126,9.713046791532904,0.008279101300089206,0.44,0.0,12.032428825799292,1013.2069791918082,0.07841420562184692,0.01609002398081255,0.4000192222831335,0.4355343341758593
7000.0,gneE49-n,11.522535651135827,14.744699951896052,0.010722572006227069,0.56,0.124,27.757205700397755,1351.521420759072,0.15772965507074893,0.023226617395500845,0.5434542529632002,0.58096868677732
7000.0,gneE51,9.486832980957393,20.117941729544388,0.07589638280546702,3.988,0.504,211.0850437666542,10784.08269272635,1.2149407681889395,0.19990364332008811,4.483298188150411,4.635638818760686
7000.0,gneE52,7.2914380023018985,45.18911697660705,0.1207129003833768,6.328,2.312,423.808020610481,13433.456554235234,2.245052128072419,0.2702003978170913,5.727867065974828,5.774601596263114
7000.0,gneE53,11.26531161276311,16.557892970893132,0.011237169068593957,0.588,0.148,34.67989581943656,1430.5310462115835,0.19138471134180704,0.026127604544369788,0.5869517525852174,0.6149340105901925
7000.0,gneE53-n,9.173285423411802,30.222915081948212,0.026447328704065715,1.38,0.612,98.90997858355253,2974.4284674551054,0.5200287393403342,0.06007721668442341,1.2643965810639346,1.278613571729974
7000.0,gneE54,3.59542332306243,111.46892047406975,0.04360295751435704,4.1,3.172,522.8581549035268,9644.104992928726,2.6067329864250848,0.22685681921866216,4.319196921524303,4.145821215940763
7000.0,gneE54-n,13.302110353445707,18.019539338311333,0.00869391468366599,0.816,0.008,22.998774956959295,1905.008351587317,0.14928360931298734,0.03161589081940469,0.759624776077629,0.8188799396877426
7000.0,gneE55,13.231241000945182,18.374586759069945,0.00977721805758432,0.92,0.008,30.97539232645174,2442.37549770836,0.19795703022716166,0.04015664003582978,0.9713429019907752,1.0498724648608988
7000.0,gneE55-n,1.184025531149229,191.24519976727356,0.07848811268299956,7.38,6.012,987.9450135911505,17339.361864783627,4.905254538846966,0.4175779561458315,7.838442672180979,7.453894035798418
7000.0,gneE56,11.377853808970439,11.340131987501334,0.01808334490407355,0.94,0.44,75.52614875865744,2211.880481034579,0.3956496284066512,0.04499777706325416,0.9395856572785592,0.9508195575590914
7000.0,gneE56-n,13.501658159704157,9.827657134388007,0.00924219194533314,0.48,0.0,18.520362060938528,1487.8402036986165,0.1192049627383356,0.02476056659028586,0.5954886275661779,0.6395577699264057
7000.0,gneE57,10.751976979597027,17.2703590543512,0.07470697429080153,3.904,0.784,234.1803379134992,9718.89306508627,1.2941661647161022,0.18422250252287814,4.0633564514679605,4.177788769254962
7000.0,gneE58,7.638693386957535,44.140299957570974,0.07705489998896976,4.02,0.864,207.29787271696597,8686.747072731134,1.1462647057694617,0.15683666690466463,3.5714773755774814,3.734119047259784
7000.0,gneE59,6.879791594233335,57.053022516276016,0.13854171042905017,7.288,2.948,536.0651027341746,15374.922948788184,2.8013328585395967,0.3151660287194907,6.595579680522336,6.609208643338323
7000.0,gneE60,5.859486688756158,49.632500213407496,0.10955380176330025,5.728,2.62,445.10893952056864,11788.311148678164,2.3021669737352446,0.24149384965322615,5.03861344381309,5.067465236647216
7000.0,gneE61,7.37053224305609,51.51260991941129,0.1200508489108418,6.288,3.136,456.90255792818436,11530.480687928775,2.350242098784542,0.2437029062403434,4.999530588154189,4.95663573331825
7000.0,gneE62,9.214332395840664,35.76606865443825,0.07255492944159331,3.808,1.172,239.19045109053127,8502.97657163988,1.2888908520884146,0.1681000384272394,3.6040001700111266,3.6551300965198936
7000.0,gneE63,12.440103778098411,80.08129967195931,0.06602258825359689,26.388,0.0,545.4826824848936,56245.43592584547,3.78019501033244,0.820108761637016,21.502342062003702,24.17753608767865
7000.0,gneE63-n,8.447422182361676,120.3812067408855,0.10245813036376013,40.672,1.64,1798.62340755719,87113.46509921788,10.21700108201965,1.5221378004152868,35.492206117984594,37.44677166438431
7000.0,gneE64,12.819596515493494,77.71041797761703,0.06361305459146059,25.44,0.0,512.2486210507655,55256.71176240605,3.6029671090407605,0.8072266231756515,21.070240352772863,23.752508482742492
7000.0,gneE64-n,8.966606734641088,113.70200976422213,0.09360148118274995,37.14,1.26,1528.810565694934,79071.3728814093,8.798172399032646,1.3490092297090197,31.98289402006425,33.98974477888453
7000.0,gneE65,12.713791487352246,78.33415144994105,0.06808395389712095,27.192,0.0,541.1267379957347,58060.66753936071,3.803183092193633,0.8449081698477141,22.151433198243513,24.957814782601982
7000.0,gneE65-n,2.5303273191482716,459.1335321676422,0.2763007626457812,109.952,25.048,8531.305192982309,194085.05226114506,43.37309461944035,4.18953267575337,85.058404737432,83.4323628930525
7000.0,gneE66,12.51160008545457,79.6042468839807,0.06661726067898095,26.656,0.0,525.8022964776183,55945.98523608215,3.6828344053175295,0.8028007112438392,21.291610648145756,24.048821804660864
7000.0,gneE66-n,9.690914575272565,104.30326203533733,0.08551742550007087,33.968,0.428,1320.1987272629885,76189.90682702271,7.78339746398345,1.2880864107668524,30.699462934768064,32.75100457016386
7250.0,gneE32,7.030284130530276,39.43121533808223,0.11339049695953543,8.592,0.196,421.0682589636076,15411.03194910179,2.275868175653184,0.28629513084635966,6.436391479806634,6.624674775967346
7250.0,gneE33,11.251426202520513,12.382146095246231,0.12277342642196916,6.8,0.0,228.70686303471095,17524.86144399308,1.4513883582838665,0.2914518036676219,7.031734756884329,7.5331827955128015
7250.0,gneE34,6.242816316208091,57.81586807010275,0.13619997553114532,10.36,4.552,863.8966214622814,25252.02553498812,4.526315195837266,0.5173210354547889,10.805483144665777,10.855061559650405
7250.0,gneE35,5.9888231607485105,50.7655785020321,0.14014338344277788,10.66,0.368,555.981749810741,19908.979508376826,2.9962584349031944,0.3790376110926265,8.39378131384533,8.558182648007177
7250.0,gneE36,11.307870078141153,12.317319499730168,0.12161461564631204,6.692,0.0,234.13442540987035,17594.21478014887,1.4762143414664437,0.2926378729953089,7.056251764306868,7.562998722295876
7250.0,gneE37,6.228249113757735,63.63056783195855,0.12275430046730407,9.38,3.72,750.5129630935756,22945.612779341125,3.9549095386629345,0.46300769388236185,9.772519972172136,9.863587543061964
7250.0,gneE38,4.506023832723582,67.62609743043761,0.19617080728855657,14.916,0.452,893.5288052742454,26469.442630209865,4.684678815880139,0.5229096665778485,11.328205401835307,11.378397458113515
7250.0,gneE39,10.39411716132111,15.732679966528822,0.14131508937429604,7.712,0.0,292.32678199117976,18697.505166367624,1.7682186611973498,0.3223451397093584,7.590092920223466,8.03727410671984
7250.0,gneE40,7.671140158346701,32.96594159628985,0.158235011450741,12.06,4.1,866.7231773252479,30248.216501289648,4.656187362030521,0.5988953798878515,12.810781549747308,13.002656377122571
7250.0,gneE41,6.52893045108563,53.43846260956688,0.19338547087540128,14.744,2.268,813.1039022307426,26827.391082749793,4.328340570819532,0.5214022042262095,11.360136132607268,11.53220915571279
7250.0,gneE42,11.178265333907593,12.634249089767769,0.13081256823959198,7.22,0.0,299.166510941882,20546.84770001222,1.843846475253687,0.3558348098313766,8.357689997730056,8.832207029134473
